host_time_s,elapsed_s,frame_number,channel,name,ball_valid,ball_occluded,ball_x_m,ball_y_m,ball_z_m,ball_qx,ball_qy,ball_qz,ball_qw,base_valid,base_x_m,base_y_m,base_z_m,base_qx,base_qy,base_qz,base_qw,clean_segment_id
1782463476.440877914,18.605575085,5156,vicon_state_data,ball,1,0,1.086110826,0.032957262,0.979089889,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866024212,-0.381354769,0.820320801,0.000000000,0.000000000,0.015311616,0.999882770,6
1782463476.443797588,18.608494759,5157,vicon_state_data,ball,1,0,1.097269327,0.030525149,0.983803108,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865939314,-0.381343684,0.820199745,0.000000000,0.000000000,0.014951635,0.999888218,6
1782463476.447361708,18.612058878,5158,vicon_state_data,ball,1,0,1.108446954,0.028353351,0.988377361,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865994370,-0.381263046,0.820263241,0.000000000,0.000000000,0.015523513,0.999879503,6
1782463476.450422764,18.615119934,5159,vicon_state_data,ball,1,0,1.119551939,0.025744708,0.992640015,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865977814,-0.381213254,0.820260393,0.000000000,0.000000000,0.015589567,0.999878475,6
1782463476.453709602,18.618406773,5160,vicon_state_data,ball,1,0,1.130688548,0.023280950,0.996830910,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866059223,-0.381200260,0.820341319,0.000000000,0.000000000,0.016139657,0.999869747,6
1782463476.457400084,18.622097254,5161,vicon_state_data,ball,1,0,1.141744176,0.020871580,1.000899801,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866088172,-0.381140406,0.820386451,0.000000000,0.000000000,0.016270458,0.999867627,6
1782463476.460055351,18.624752522,5162,vicon_state_data,ball,1,0,1.152739984,0.018387426,1.004925429,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866094144,-0.380993342,0.820377647,0.000000000,0.000000000,0.016705165,0.999860459,6
1782463476.463292837,18.627990007,5163,vicon_state_data,ball,1,0,1.163828095,0.016021300,1.008806371,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866129408,-0.380876446,0.820429763,0.000000000,0.000000000,0.016827468,0.999858408,6
1782463476.466813803,18.631510973,5164,vicon_state_data,ball,1,0,1.174927013,0.013682597,1.012572248,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866073409,-0.381020419,0.820314094,0.000000000,0.000000000,0.016579242,0.999862555,6
1782463476.470611572,18.635308743,5165,vicon_state_data,ball,1,0,1.185849429,0.011607914,1.016410343,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866072619,-0.380917353,0.820327601,0.000000000,0.000000000,0.016599766,0.999862214,6
1782463476.473963022,18.638660192,5166,vicon_state_data,ball,1,0,1.197077409,0.009122720,1.019364427,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866067229,-0.380913752,0.820417514,0.000000000,0.000000000,0.016607224,0.999862091,6
1782463476.476776123,18.641473293,5167,vicon_state_data,ball,1,0,1.207942952,0.006615325,1.022617208,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866096780,-0.380850155,0.820365569,0.000000000,0.000000000,0.017168749,0.999852606,6
1782463476.480143070,18.644840240,5168,vicon_state_data,ball,1,0,1.218646412,0.004209448,1.026100258,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866066040,-0.380790936,0.820369621,0.000000000,0.000000000,0.016848793,0.999858049,6
1782463476.483489513,18.648186684,5169,vicon_state_data,ball,1,0,1.229204879,0.001345757,1.029406649,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865939343,-0.380906468,0.820333611,0.000000000,0.000000000,0.016243229,0.999868070,6
1782463476.487073421,18.651770592,5170,vicon_state_data,ball,1,0,1.239601636,-0.001323261,1.032916403,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866120586,-0.380553831,0.820393440,0.000000000,0.000000000,0.017449562,0.999847745,6
1782463476.490716219,18.655413389,5171,vicon_state_data,ball,1,0,1.250397486,-0.003705660,1.035509883,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866159676,-0.380369714,0.820387490,0.000000000,0.000000000,0.018014771,0.999837721,6
1782463476.493483305,18.658180475,5172,vicon_state_data,ball,1,0,1.261338831,-0.005918499,1.038207876,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866035852,-0.380219967,0.820419914,0.000000000,0.000000000,0.017177467,0.999852456,6
1782463476.496733904,18.661431074,5173,vicon_state_data,ball,1,0,1.272402650,-0.008573861,1.040929913,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.866030560,-0.380128450,0.820427784,0.000000000,0.000000000,0.017274259,0.999850789,6
1782463476.500209570,18.664906740,5174,vicon_state_data,ball,1,0,1.283284278,-0.011050685,1.043573441,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865517271,-0.380832919,0.820049522,0.000000000,0.000000000,0.014941397,0.999888371,6
1782463476.503649473,18.668346643,5175,vicon_state_data,ball,1,0,1.294429799,-0.013431262,1.045976040,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865591736,-0.380772309,0.820151100,0.000000000,0.000000000,0.015451695,0.999880615,6
1782463476.506985188,18.671682358,5176,vicon_state_data,ball,1,0,1.305366053,-0.015875500,1.048123200,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865538007,-0.380741078,0.820089607,0.000000000,0.000000000,0.015287048,0.999883146,6
1782463476.510164499,18.674861670,5177,vicon_state_data,ball,1,0,1.316232430,-0.018104331,1.050144185,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865572187,-0.380713396,0.820170300,0.000000000,0.000000000,0.015383526,0.999881667,6
1782463476.513484716,18.678181887,5178,vicon_state_data,ball,1,0,1.327056215,-0.020327074,1.052209450,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865521588,-0.380635489,0.820177676,0.000000000,0.000000000,0.015049613,0.999886748,6
1782463476.516980171,18.681677341,5179,vicon_state_data,ball,1,0,1.337798992,-0.022817885,1.054261858,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865467927,-0.380617956,0.820104665,0.000000000,0.000000000,0.015034922,0.999886969,6
1782463476.520081043,18.684778214,5180,vicon_state_data,ball,1,0,1.348600322,-0.025214707,1.056090514,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865428488,-0.380573787,0.820081690,0.000000000,0.000000000,0.014881763,0.999889260,6
1782463476.523504734,18.688201904,5181,vicon_state_data,ball,1,0,1.359552789,-0.027490247,1.057806498,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865751413,-0.380296977,0.820683486,0.000000000,0.000000000,0.018386625,0.999830952,6
1782463476.526736975,18.691434145,5182,vicon_state_data,ball,1,0,1.370445299,-0.029880791,1.059344694,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865268803,-0.380445799,0.819905788,0.000000000,0.000000000,0.014485727,0.999895076,6
1782463476.530013800,18.694710970,5183,vicon_state_data,ball,1,0,1.381272829,-0.032133619,1.060467164,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865249204,-0.380427958,0.819905877,0.000000000,0.000000000,0.014531348,0.999894414,6
1782463476.533390999,18.698088169,5184,vicon_state_data,ball,1,0,1.391981519,-0.034366906,1.061764121,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865660956,-0.380200699,0.820655416,0.000000000,0.000000000,0.018020899,0.999837610,6
1782463476.536588430,18.701285601,5185,vicon_state_data,ball,1,0,1.402472803,-0.036736640,1.062993633,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865637113,-0.380170929,0.820671713,0.000000000,0.000000000,0.018039706,0.999837271,6
1782463476.540021658,18.704718828,5186,vicon_state_data,ball,1,0,1.412640972,-0.039649972,1.064299696,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865575385,-0.380073826,0.820623003,0.000000000,0.000000000,0.018188125,0.999834582,6
1782463476.543274403,18.707971573,5187,vicon_state_data,ball,1,0,1.422813516,-0.042285748,1.065810595,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865610771,-0.380086200,0.820650655,0.000000000,0.000000000,0.018104754,0.999836096,6
1782463476.547022104,18.711719275,5188,vicon_state_data,ball,1,0,1.433288039,-0.044535078,1.066514882,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865582239,-0.380094774,0.820684631,0.000000000,0.000000000,0.018071773,0.999836692,6
1782463476.550360918,18.715058088,5189,vicon_state_data,ball,1,0,1.443976094,-0.046745847,1.067073737,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865495780,-0.380006617,0.820577675,0.000000000,0.000000000,0.018059686,0.999836911,6
1782463476.553388357,18.718085527,5190,vicon_state_data,ball,1,0,1.454820973,-0.049152713,1.067686678,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865506027,-0.379929144,0.820612478,0.000000000,0.000000000,0.018277645,0.999832950,6
1782463476.556833506,18.721530676,5191,vicon_state_data,ball,1,0,1.465551535,-0.051585351,1.068337027,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865530605,-0.379992148,0.820733419,0.000000000,0.000000000,0.018078175,0.999836576,6
1782463476.559957027,18.724654198,5192,vicon_state_data,ball,1,0,1.476372047,-0.053689759,1.068736920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865501966,-0.379939576,0.820635775,0.000000000,0.000000000,0.017995626,0.999838066,6
1782463476.563453674,18.728150845,5193,vicon_state_data,ball,1,0,1.487107513,-0.056870658,1.069029130,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865066462,-0.380089877,0.819960397,0.000000000,0.000000000,0.014755375,0.999891134,6
1782463476.566687584,18.731384754,5194,vicon_state_data,ball,1,0,1.497999339,-0.058561236,1.068575526,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865396862,-0.379843314,0.820700965,0.000000000,0.000000000,0.018018168,0.999837660,6
1782463476.570008755,18.734705925,5195,vicon_state_data,ball,1,0,1.508494973,-0.060738701,1.068833856,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865365234,-0.379283375,0.820524548,0.000000000,0.000000000,0.007912952,0.999968692,6
1782463476.573329210,18.738026381,5196,vicon_state_data,ball,1,0,1.519003445,-0.063188100,1.068897314,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865834579,-0.379663099,0.821015131,0.000000000,0.000000000,0.019878611,0.999802401,6
1782463476.576776266,18.741473436,5197,vicon_state_data,ball,1,0,1.529642763,-0.065470707,1.068760058,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865794065,-0.379542735,0.821072248,0.000000000,0.000000000,0.020180873,0.999796345,6
1782463476.580235004,18.744932175,5198,vicon_state_data,ball,1,0,1.540257331,-0.067878635,1.068492312,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865788490,-0.379572713,0.821056274,0.000000000,0.000000000,0.019757798,0.999804796,6
1782463476.583357811,18.748054981,5199,vicon_state_data,ball,1,0,1.550966861,-0.070168967,1.067955751,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865725606,-0.379406710,0.821027221,0.000000000,0.000000000,0.020153343,0.999796901,6
1782463476.586624146,18.751321316,5200,vicon_state_data,ball,1,0,1.561633668,-0.072331641,1.067060596,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865699154,-0.379540533,0.821004159,0.000000000,0.000000000,0.019424535,0.999811326,6
1782463476.590034485,18.754731655,5201,vicon_state_data,ball,1,0,1.572162884,-0.074547170,1.066356117,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864922540,-0.379877889,0.820067300,0.000000000,0.000000000,0.014412831,0.999896130,6
1782463476.593420029,18.758117199,5202,vicon_state_data,ball,1,0,1.582485876,-0.076788726,1.065568094,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865184931,-0.379595989,0.820705882,0.000000000,0.000000000,0.017645479,0.999844306,6
1782463476.596637726,18.761334896,5203,vicon_state_data,ball,1,0,1.592455321,-0.079441394,1.064863262,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865150960,-0.379685530,0.820657377,0.000000000,0.000000000,0.016909152,0.999857030,6
1782463476.599969387,18.764666557,5204,vicon_state_data,ball,1,0,1.602524738,-0.082370818,1.063875710,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864839678,-0.379808676,0.820025922,0.000000000,0.000000000,0.014274939,0.999898108,6
1782463476.603296518,18.767993689,5205,vicon_state_data,ball,1,0,1.612451106,-0.084490856,1.063176061,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865128441,-0.379602429,0.820598359,0.000000000,0.000000000,0.017037329,0.999854854,6
1782463476.606898546,18.771595716,5206,vicon_state_data,ball,1,0,1.622764266,-0.086694723,1.061845140,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865126901,-0.379527171,0.820610196,0.000000000,0.000000000,0.017247159,0.999851257,6
1782463476.610313177,18.775010347,5207,vicon_state_data,ball,1,0,1.633068992,-0.088771023,1.060567021,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864793595,-0.379718741,0.820007903,0.000000000,0.000000000,0.014370809,0.999896735,6
1782463476.613425732,18.778122902,5208,vicon_state_data,ball,1,0,1.644012456,-0.090959995,1.059014065,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864792936,-0.379644631,0.820026316,0.000000000,0.000000000,0.014500120,0.999894868,6
1782463476.616850853,18.781548023,5209,vicon_state_data,ball,1,0,1.654733251,-0.093649116,1.057558987,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865142937,-0.379405727,0.820730118,0.000000000,0.000000000,0.017693975,0.999843449,6
1782463476.620123148,18.784820318,5210,vicon_state_data,ball,1,0,1.665532885,-0.096150029,1.055673181,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864819634,-0.379483664,0.820004316,0.000000000,0.000000000,0.014842037,0.999889851,6
1782463476.623392344,18.788089514,5211,vicon_state_data,ball,1,0,1.676030137,-0.097797992,1.052906620,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865127891,-0.379305045,0.820734632,0.000000000,0.000000000,0.017976757,0.999838405,6
1782463476.626855373,18.791552544,5212,vicon_state_data,ball,1,0,1.686199341,-0.100055937,1.051385007,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865131057,-0.379189234,0.820671049,0.000000000,0.000000000,0.018122828,0.999835768,6
1782463476.630104780,18.794801950,5213,vicon_state_data,ball,1,0,1.696468914,-0.102367735,1.049606082,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864808950,-0.379300461,0.820038291,0.000000000,0.000000000,0.015212358,0.999884285,6
1782463476.633461714,18.798158884,5214,vicon_state_data,ball,1,0,1.706763534,-0.104790167,1.047584300,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865152467,-0.378693848,0.820268764,0.000000000,0.000000000,0.016978940,0.999855847,6
1782463476.636923552,18.801620722,5215,vicon_state_data,ball,1,0,1.717122677,-0.107244143,1.045428796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864959192,-0.379038690,0.820142159,0.000000000,0.000000000,0.016136394,0.999869800,6
1782463476.640136003,18.804833174,5216,vicon_state_data,ball,1,0,1.727674363,-0.109469733,1.043215711,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865100395,-0.378628589,0.820236523,0.000000000,0.000000000,0.017015140,0.999855232,6
1782463476.643462896,18.808160067,5217,vicon_state_data,ball,1,0,1.738099863,-0.111786466,1.040125796,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864770616,-0.379133728,0.820005551,0.000000000,0.000000000,0.015366451,0.999881929,6
1782463476.646802902,18.811500072,5218,vicon_state_data,ball,1,0,1.748441202,-0.113925529,1.037402541,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864758387,-0.379078010,0.820038624,0.000000000,0.000000000,0.015446343,0.999880698,6
1782463476.649975061,18.814672232,5219,vicon_state_data,ball,1,0,1.758593436,-0.116038811,1.034623762,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865260955,-0.378494020,0.820817361,0.000000000,0.000000000,0.020282886,0.999794281,6
1782463476.653279781,18.817976952,5220,vicon_state_data,ball,1,0,1.768302289,-0.118470664,1.032308364,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865293799,-0.378568629,0.820892910,0.000000000,0.000000000,0.020179112,0.999796381,6
1782463476.656775951,18.821473122,5221,vicon_state_data,ball,1,0,1.778161727,-0.121336193,1.029336151,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865064552,-0.378762162,0.820742479,0.000000000,0.000000000,0.018883322,0.999821694,6
1782463476.660203934,18.824901104,5222,vicon_state_data,ball,1,0,1.787681766,-0.123788296,1.026437368,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865023836,-0.378775259,0.820737936,0.000000000,0.000000000,0.018723597,0.999824698,6
1782463476.663687468,18.828384638,5223,vicon_state_data,ball,1,0,1.797660469,-0.125806794,1.023304997,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865022059,-0.378741140,0.820769879,0.000000000,0.000000000,0.018819380,0.999822900,6
1782463476.666900158,18.831597328,5224,vicon_state_data,ball,1,0,1.807525754,-0.127759488,1.020203893,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864989852,-0.378749258,0.820715082,0.000000000,0.000000000,0.018649585,0.999826081,6
1782463476.670054674,18.834751844,5225,vicon_state_data,ball,1,0,1.818164743,-0.129833457,1.016647202,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865334757,-0.377976380,0.820856473,0.000000000,0.000000000,0.021396750,0.999771063,6
1782463476.673541546,18.838238716,5226,vicon_state_data,ball,1,0,1.828879250,-0.132596221,1.012840695,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864944179,-0.378641973,0.820662184,0.000000000,0.000000000,0.018681360,0.999825488,6
1782463476.676769972,18.841467142,5227,vicon_state_data,ball,1,0,1.838930206,-0.134990515,1.009492272,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864926868,-0.378632745,0.820658708,0.000000000,0.000000000,0.018710739,0.999824939,6
1782463476.680022240,18.844719410,5228,vicon_state_data,ball,1,0,1.849912684,-0.136972666,1.004608386,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.865226533,-0.377915627,0.820735279,0.000000000,0.000000000,0.021091047,0.999777559,6
1782463476.683347940,18.848045111,5229,vicon_state_data,ball,1,0,1.859821542,-0.138890877,1.001050295,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864700324,-0.378564299,0.820184327,0.000000000,0.000000000,0.014427425,0.999895919,6
1782463476.686652184,18.851349354,5230,vicon_state_data,ball,1,0,1.869765599,-0.141155986,0.997417527,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864604225,-0.378594083,0.820050881,0.000000000,0.000000000,0.014133809,0.999900113,6
1782463476.690363169,18.855060339,5231,vicon_state_data,ball,1,0,1.879801664,-0.143368441,0.993555376,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864365106,-0.379032706,0.819934990,0.000000000,0.000000000,0.013159197,0.999913414,6
1782463476.693634510,18.858331680,5232,vicon_state_data,ball,1,0,1.889811460,-0.145906736,0.989669998,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864341709,-0.379015619,0.819921510,0.000000000,0.000000000,0.013131577,0.999913777,6
1782463476.696680546,18.861377716,5233,vicon_state_data,ball,1,0,1.899965503,-0.148298484,0.985491654,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864634622,-0.378429496,0.820186473,0.000000000,0.000000000,0.014929621,0.999888547,6
1782463476.700185776,18.864882946,5234,vicon_state_data,ball,1,0,1.910189555,-0.150441611,0.980801111,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864563100,-0.378490951,0.820081802,0.000000000,0.000000000,0.014160164,0.999899740,6
1782463476.703456402,18.868153572,5235,vicon_state_data,ball,1,0,1.920424564,-0.152666188,0.975782780,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864272445,-0.378947476,0.819882381,0.000000000,0.000000000,0.012768628,0.999918478,6
1782463476.706935406,18.871632576,5236,vicon_state_data,ball,1,0,1.930357013,-0.154809910,0.971105731,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864259107,-0.378914256,0.819929614,0.000000000,0.000000000,0.012972662,0.999915851,6
1782463476.710016012,18.874713182,5237,vicon_state_data,ball,1,0,1.939833888,-0.156782667,0.967032955,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864276760,-0.378831572,0.819986737,0.000000000,0.000000000,0.013365944,0.999910672,6
1782463476.713255167,18.877952337,5238,vicon_state_data,ball,1,0,1.949429557,-0.159336437,0.961950727,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864190527,-0.378920016,0.819897070,0.000000000,0.000000000,0.012591556,0.999920723,6
1782463476.716555595,18.881252766,5239,vicon_state_data,ball,1,0,1.959036841,-0.161805894,0.957038414,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864262876,-0.378742561,0.820059826,0.000000000,0.000000000,0.013964123,0.999902497,6
1782463476.719888687,18.884585857,5240,vicon_state_data,ball,1,0,1.968494384,-0.163891729,0.952392336,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864221385,-0.378769380,0.820038538,0.000000000,0.000000000,0.013444284,0.999909622,6
1782463476.723932743,18.888629913,5241,vicon_state_data,ball,1,0,1.979026420,-0.166116662,0.947267662,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864264864,-0.378671610,0.820149879,0.000000000,0.000000000,0.014064179,0.999901095,6
1782463476.726993561,18.891690731,5242,vicon_state_data,ball,1,0,1.989007459,-0.168647695,0.942164667,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864504038,-0.378168075,0.820767108,0.000000000,0.000000000,0.007415681,0.999972503,6
1782463476.730319977,18.895017147,5243,vicon_state_data,ball,1,0,1.998967301,-0.170332019,0.936459731,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864531743,-0.378130743,0.820391822,0.000000000,0.000000000,0.015368656,0.999881895,6
1782463476.733367443,18.898064613,5244,vicon_state_data,ball,1,0,2.008434873,-0.172835705,0.930997024,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864566627,-0.378094374,0.820479956,0.000000000,0.000000000,0.015946357,0.999872849,6
1782463476.736771107,18.901468277,5245,vicon_state_data,ball,1,0,2.018811110,-0.174419867,0.925116458,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864406696,-0.378135338,0.820787135,0.000000000,0.000000000,0.007375946,0.999972797,6
1782463476.740149498,18.904846668,5246,vicon_state_data,ball,1,0,2.028913612,-0.177016644,0.918945823,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864317970,-0.378134746,0.820547844,0.000000000,0.000000000,0.006929220,0.999975993,6
1782463476.743384838,18.908082008,5247,vicon_state_data,ball,1,0,2.038485169,-0.178954120,0.913142551,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864003623,-0.378706607,0.820020756,0.000000000,0.000000000,0.012918253,0.999916556,6
1782463476.746642113,18.911339283,5248,vicon_state_data,ball,1,0,2.048126959,-0.181178413,0.907511995,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864602480,-0.377876690,0.820557364,0.000000000,0.000000000,0.016704924,0.999860463,6
1782463476.750002146,18.914699316,5249,vicon_state_data,ball,1,0,2.057757139,-0.183623450,0.901784804,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864608112,-0.377743493,0.820893383,0.000000000,0.000000000,0.008243804,0.999966019,6
1782463476.753781080,18.918478251,5250,vicon_state_data,ball,1,0,2.067688296,-0.185783975,0.895626920,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864333329,-0.378015542,0.820587592,0.000000000,0.000000000,0.007056857,0.999975100,6
1782463476.756909370,18.921606541,5251,vicon_state_data,ball,1,0,2.077596717,-0.188172434,0.889492044,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.863949597,-0.378613609,0.820019848,0.000000000,0.000000000,0.012656215,0.999919907,6
1782463476.760344982,18.925042152,5252,vicon_state_data,ball,1,0,2.087506625,-0.190426635,0.882531726,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864142097,-0.378411638,0.820313014,0.000000000,0.000000000,0.014499738,0.999894873,6
1782463476.763341427,18.928038597,5253,vicon_state_data,ball,1,0,2.097238961,-0.192429172,0.875833792,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864385026,-0.377809105,0.820857364,0.000000000,0.000000000,0.007884709,0.999968915,6
1782463476.766646862,18.931344032,5254,vicon_state_data,ball,1,0,2.106365569,-0.194399117,0.869838255,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864492920,-0.378172776,0.820725826,0.000000000,0.000000000,0.016586846,0.999862429,6
1782463476.770156384,18.934853554,5255,vicon_state_data,ball,1,0,2.115730879,-0.196599002,0.863108018,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864277432,-0.378188199,0.820540311,0.000000000,0.000000000,0.015785713,0.999875398,6
1782463476.773334503,18.938031673,5256,vicon_state_data,ball,1,0,2.125275501,-0.198859255,0.856292790,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864162494,-0.378328350,0.820447457,0.000000000,0.000000000,0.015019935,0.999887194,6
1782463476.776639223,18.941336393,5257,vicon_state_data,ball,1,0,2.134235667,-0.200970357,0.849727369,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864182905,-0.378242802,0.820517633,0.000000000,0.000000000,0.015494126,0.999879959,6
1782463476.779914379,18.944611549,5258,vicon_state_data,ball,1,0,2.142786790,-0.202824854,0.842893863,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864178506,-0.378278604,0.820452661,0.000000000,0.000000000,0.015124436,0.999885619,6
1782463476.783303976,18.948001146,5259,vicon_state_data,ball,1,0,2.152400275,-0.204524577,0.835932485,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864175892,-0.378268989,0.820571844,0.000000000,0.000000000,0.015326139,0.999882548,6
1782463476.787026405,18.951723576,5260,vicon_state_data,ball,1,0,2.162813380,-0.206953969,0.828420120,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864155421,-0.378247307,0.820687094,0.000000000,0.000000000,0.015475493,0.999880247,6
1782463476.790260077,18.954957247,5261,vicon_state_data,ball,1,0,2.172380247,-0.209477531,0.821226848,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864199159,-0.378255462,0.820692644,0.000000000,0.000000000,0.015479251,0.999880189,6
1782463476.793420076,18.958117247,5262,vicon_state_data,ball,1,0,2.182249899,-0.211414584,0.813802201,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864078706,-0.377929807,0.820189979,0.000000000,0.000000000,0.016101219,0.999870367,6
1782463476.796607018,18.961304188,5263,vicon_state_data,ball,1,0,2.192331750,-0.212778106,0.805638529,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864088373,-0.377962913,0.820214533,0.000000000,0.000000000,0.015936244,0.999873010,6
1782463476.799998045,18.964695215,5264,vicon_state_data,ball,1,0,2.201900485,-0.215461481,0.797799736,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864098514,-0.377943598,0.820267670,0.000000000,0.000000000,0.015921395,0.999873247,6
1782463476.803473473,18.968170643,5265,vicon_state_data,ball,1,0,2.211174170,-0.217596408,0.790080191,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864465066,-0.377658738,0.820983660,0.000000000,0.000000000,0.019823011,0.999803505,6
1782463476.806933403,18.971630573,5266,vicon_state_data,ball,1,0,2.220467217,-0.219948662,0.782656862,0.000000000,0.000000000,0.000000000,1.000000000,1,-0.864142360,-0.378204250,0.820784924,0.000000000,0.000000000,0.015388358,0.999881592,6
